onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	YY	1.01	2	1	3	1	n/a
27.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
29.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
29.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
29.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
35.13	4.83	NN	0.83	4	1	0	0	n/a
35.96	0	button press	n/a	n/a	n/a	n/a	n/a	51
37.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
37.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
37.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
42.20	4.83	YN	1.03	3	1	1	0	n/a
43.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
44.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
44.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
47.95	4.83	NY	1.23	4	1	0	1	n/a
49.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
50.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
50.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
56.10	4.83	NN	0.77	5	1	0	0	n/a
56.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
58.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
65.24	4.83	YY	0.65	6	1	1	1	n/a
65.89	0	button press	n/a	n/a	n/a	n/a	n/a	50
67.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
67.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
67.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
72.80	4.83	NN	0.67	6	1	0	0	n/a
73.47	0	button press	n/a	n/a	n/a	n/a	n/a	51
74.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
74.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
75.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
75.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
75.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
79.54	4.83	YY	0.68	5	1	3	1	n/a
80.23	0	button press	n/a	n/a	n/a	n/a	n/a	50
81.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
81.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
81.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
82.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
85.92	4.83	YN	0.67	5	1	1	0	n/a
86.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
87.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
87.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
88.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
88.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
92.28	4.83	YY	0.73	6	1	3	1	n/a
93.01	0	button press	n/a	n/a	n/a	n/a	n/a	50
93.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
94.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
100.24	4.83	NN	0.80	4	1	0	0	n/a
101.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
102.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
103.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
103.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
109.03	4.83	YY	0.60	5	1	3	1	n/a
109.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
110.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
110.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
111.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
111.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
117.17	4.83	NN	0.68	6	1	0	0	n/a
117.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
118.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
125.77	4.83	NN	0.73	6	1	0	0	n/a
126.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
131.75	4.83	YN	0.85	6	1	1	0	n/a
132.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
134.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
134.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
134.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
134.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
