onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	CC	0.86	4	0	1	1	n/a
27.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
29.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
30.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
35.25	4.83	AC	1.00	1	0	3	1	n/a
36.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
37.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
37.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
37.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
42.50	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
44.08	0	button press	n/a	n/a	n/a	n/a	n/a	50
50.71	4.83	CC	0.82	2	0	1	1	n/a
51.53	0	button press	n/a	n/a	n/a	n/a	n/a	51
52.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
52.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
53.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
58.72	4.83	AA	0.83	6	0	3	3	n/a
59.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
60.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
60.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
61.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
61.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
67.17	4.83	CC	0.67	4	0	1	1	n/a
67.84	0	button press	n/a	n/a	n/a	n/a	n/a	51
69.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
69.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
69.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
75.35	4.83	CC	0.95	1	0	1	1	n/a
76.30	0	button press	n/a	n/a	n/a	n/a	n/a	51
77.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
82.46	4.83	AA	0.92	6	0	3	3	n/a
83.37	0	button press	n/a	n/a	n/a	n/a	n/a	50
84.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
88.28	4.83	AA	0.70	4	0	3	3	n/a
88.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
90.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
90.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
95.97	4.83	AA	0.72	5	0	3	3	n/a
96.69	0	button press	n/a	n/a	n/a	n/a	n/a	50
98.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
98.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
102.87	4.83	CA	0.63	3	0	1	3	n/a
103.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
104.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
105.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
110.26	4.83	CA	0.70	4	0	1	3	n/a
110.96	0	button press	n/a	n/a	n/a	n/a	n/a	50
112.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
112.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
112.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
117.80	4.83	AA	0.67	6	0	3	3	n/a
118.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
119.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
123.61	4.83	CA	0.85	5	0	1	3	n/a
124.46	0	button press	n/a	n/a	n/a	n/a	n/a	50
125.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
125.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
126.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
129.44	4.83	AA	0.80	6	0	3	3	n/a
130.23	0	button press	n/a	n/a	n/a	n/a	n/a	50
131.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
131.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
132.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
137.03	4.83	AA	0.93	5	0	3	3	n/a
137.96	0	button press	n/a	n/a	n/a	n/a	n/a	50
139.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
139.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
139.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
139.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
145.60	4.83	AA	0.75	6	0	3	3	n/a
146.35	0	button press	n/a	n/a	n/a	n/a	n/a	50
147.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
147.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
153.77	4.83	CC	0.72	2	0	1	1	n/a
154.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
155.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
156.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
156.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
161.81	4.83	CA	0.68	5	0	1	3	n/a
162.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
163.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
164.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
164.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
164.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
168.89	4.83	CC	0.57	6	0	1	1	n/a
169.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
170.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
170.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
171.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
171.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
175.82	4.83	CC	0.63	6	0	1	1	n/a
176.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
177.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
177.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
178.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
178.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
178.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
183.01	4.83	AC	0.65	5	0	3	1	n/a
183.66	0	button press	n/a	n/a	n/a	n/a	n/a	51
184.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
189.75	4.83	CC	0.63	4	0	1	1	n/a
190.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
191.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
196.64	4.83	CC	0.68	3	0	1	1	n/a
197.32	0	button press	n/a	n/a	n/a	n/a	n/a	51
203.20	4.83	CC	0.55	6	0	1	1	n/a
203.75	0	button press	n/a	n/a	n/a	n/a	n/a	51
205.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
205.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
205.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
210.76	4.83	CC	0.68	6	0	1	1	n/a
211.44	0	button press	n/a	n/a	n/a	n/a	n/a	51
212.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
212.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
217.98	4.83	AA	0.92	1	0	3	3	n/a
218.90	0	button press	n/a	n/a	n/a	n/a	n/a	50
219.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
